15.8	0.023753830860558076	-0.15862741642589626	0.2139123108530562	0.19946963348727118	-0.2795432649990971	0.3050165120762052
15.9	0.043679503865614325	-0.13721968986771796	0.18394694137206605	0.2280155369844145	-0.3187930098885076	0.26487240294891995
16.	0.060422398139431864	-0.11316815827125747	0.1503589683701058	0.2522481200252471	-0.35189400397187154	0.21886007914246072
16.1	0.07365186854620943	-0.08693224170822425	0.11378970638265859	0.27161837531022887	-0.37832869724383716	0.16776500830131408
16.2	0.08310393008235581	-0.05902207806598386	0.07492948372348121	0.2856643902175118	-0.397655036411643	0.1125590560277542
16.3	0.08858571482052977	-0.02998880277925775	0.03450888995223644	0.2940313941496982	-0.409493025414477	0.05439809891305441
16.400000000000002	0.08997908918773563	-0.00041291566945934107	-0.006709314026037844	0.29648950345062125	-0.413560442098146	-0.0053896541388604915
16.5	0.0872434637784138	0.029108912023526543	-0.04793852281847355	0.292946898767099	-0.4096770630279222	-0.06537273125220691
16.6	0.08041768940730606	0.05797805754622245	-0.08837847106644167	0.2834569560821668	-0.39778695034802447	-0.12409686922762403
16.7	0.06962079369705987	0.08560851691286707	-0.1272282211495712	0.2682180124561892	-0.37790161364339414	-0.1801216059273463
16.8	0.05505126107865023	0.11144106699125798	-0.1637025578715304	0.24756540214736766	-0.35032607559014717	-0.23216266878144354
16.900000000000002	0.036984554398424685	0.13495627721913905	-0.1970504505259577	0.22195665971842732	-0.31546834584685224	-0.2790760078916142
17.	0.015768695671360453	0.15568576396240497	-0.2265750540880112	0.19195154189230446	-0.27397082325292493	-0.31994354741958114
17.1	-0.008182137439546988	0.17322129748512743	-0.2516532062216231	0.15818961611602902	-0.22668829923594785	-0.35411095826956923
17.2	-0.03439589419896749	0.18722163927809893	-0.27175332461329593	0.1213675639319428	-0.1746070789232744	-0.38111490734175196
17.3	-0.0623525471235885	0.19741726772158047	-0.2864496662296904	0.08222001831784789	-0.11881276936956402	-0.40058820580578214
17.400000000000002	-0.09149527659766901	0.2036133263705458	-0.2954335773302179	0.041503462356824346	-0.06055590880958836	-0.41245887587919194
17.5	-0.12124254675012369	0.2056912389500415	-0.29852023022664753	-0.000014547185940921251	-0.001081041680039589	-0.4166195001277886
17.6	-0.15100067415839086	0.20360940920795895	-0.29565163759088525	-0.04156289275007269	0.058338371078263146	-0.41306137583727254
17.7	-0.18017649564912577	0.19740329528415734	-0.28689575236137393	-0.0823724162777555	0.11646323977107398	-0.40185336360460633
17.8	-0.2081897696879837	0.18718497228016953	-0.27244205339044464	-0.12168097131244868	0.1721048893391116	-0.38306746527310503
17.900000000000002	-0.23448497300647894	0.17314208618354632	-0.25259386062361616	-0.15874070208079624	0.2241783533114627	-0.356914171465835
18.	-0.25854219864398914	0.1555359679981506	-0.22775838889163713	-0.19282761555925393	0.27169575880078345	-0.323674456096929
18.1	-0.27988694223564475	0.13469860284966534	-0.19843434154032016	-0.22325503214766731	0.3138206277575417	-0.2838142548518691
18.2	-0.29809863181209245	0.11102815594268854	-0.1651995010488737	-0.24938890269633404	0.34980044945658795	-0.23792144941264104
18.3	-0.3128179060084687	0.08498284182815287	-0.1286982665143203	-0.2706652403491811	0.37907447976198455	-0.18682049985316815
18.400000000000002	-0.3237526547614452	0.05707299190896548	-0.0896297795539616	-0.2866084727428327	0.4010708052598416	-0.13143384479183748
18.5	-0.3306830772753759	0.027851412590235533	-0.04873882900496314	-0.2968477696512677	0.41544950631541894	-0.07293247867466346
18.6	-0.3334656505709522	-0.002097936688127053	-0.006805464673442355	-0.30113277487847256	0.4218656632106852	-0.012567227288619217
18.7	-0.33203628191439616	-0.03217254694301303	0.035363991792649964	-0.2993446204626862	0.4201394224617712	0.048297785283564584
18.8	-0.32641235314537914	-0.06176492518884975	0.07694825750349522	-0.2915030908943491	0.4101614601421721	0.10826510276677147
18.900000000000002	-0.31669359252799334	-0.09027654187283984	0.11712419285612917	-0.2777673450388865	0.39202771324703944	0.16596971019890813
19.	-0.3030614692419986	-0.11713157702687564	0.15508280173027547	-0.2584311127819656	0.36586245884207835	0.22006220180532374
19.1	-0.28577687346843766	-0.14178986106626026	0.19004796823910072	-0.2339113474321809	0.3322078926200901	0.269439487927662
19.200000000000003	-0.2651758954920365	-0.16375846819166198	0.22129511995811843	-0.20473303555880465	0.29164478837746916	0.3131031290265184
19.3	-0.24166366031786018	-0.1826015821349047	0.24817109093331866	-0.17151030684107776	0.24495122923831827	0.35023208259620214
19.400000000000002	-0.21570629767844468	-0.19794844373804893	0.27011186222030653	-0.13492682095720912	0.19311602758197635	0.3802435559425258
19.5	-0.18782126134882798	-0.20949939327417683	0.2866572820470659	-0.09571792003152249	0.13722630643352432	0.4026625842682376
19.6	-0.15856629888528004	-0.21703017875057315	0.29746315897715436	-0.05465416687116724	0.0785222197107524	0.4172879240821067
19.700000000000003	-0.12852743651204926	-0.22039479328429948	0.30230911022287477	-0.012527879346859389	0.0182439555577652	0.423902814117834
19.8	-0.09830637130674423	-0.21952711996567398	0.30110249433102515	0.029857250854513247	-0.04231773713573393	0.4224633242749426
19.900000000000002	-0.06850764816634007	-0.2144415797061649	0.293878703112565	0.07169553080393726	-0.10189012160473244	0.4129704150900128
20.	-0.03972600429605986	-0.20523287720068667	0.2807976381958511	0.11218851531428368	-0.15926317792603728	0.395575267745382
20.1	-0.012534222889378013	-0.19207480024094314	0.2621371189362293	0.1505547923599258	-0.21329710650491376	0.3704858451390918
20.200000000000003	0.01252820683601597	-0.17521794093515067	0.23828347338315478	0.1860418025843484	-0.2629636588349002	0.33806195644335
20.3	0.034965390513542936	-0.15498615075670374	0.2097202522226578	0.21793934305574414	-0.30735426680336186	0.29879894062229806
20.400000000000002	0.05433413890086454	-0.13177155991642597	0.1770159178923082	0.24559466639546798	-0.34566415943707074	0.25334034362829366
20.5	0.07025183685015692	-0.10602803667921692	0.14081144649802377	0.268428420119159	-0.37726395371484917	0.20253000207978666
20.6	0.0824030954590213	-0.07826304704347055	0.10180848074939396	0.28595053333314324	-0.40156251868527304	0.14729187646832143
20.700000000000003	0.09054525829300993	-0.049027980021425596	0.06075833598538969	0.29777510468141355	-0.41813479906455736	0.08876094292197646
20.8	0.09451284938365083	-0.018907044682460634	0.018451563248434937	0.3036334378832432	-0.4266338477820037	0.028170037445144545
20.900000000000002	0.09422095128086953	0.011494968732962506	-0.02429313361010205	0.30338407319220184	-0.42686511169554103	-0.03317232941062893
21.	0.08966746912245523	0.04156576023134338	-0.06664023598176878	0.2970189345866772	-0.41868996389572694	-0.09391980899973996
21.1	0.08093411968627692	0.07069898626642347	-0.10775136150089878	0.2846650740834722	-0.4021656674620359	-0.152729282139673
21.200000000000003	0.06818593144253154	0.09830763525254053	-0.14680147538174396	0.26658112447642673	-0.37751427422719197	-0.20831410930245375
21.3	0.05166905169680109	0.12383681727347498	-0.1829964363891785	0.24314904967115156	-0.3451323898832567	-0.2594965880839243
21.400000000000002	0.0317067102785326	0.1467755006931838	-0.21559187353501488	0.2148616886181103	-0.30563350762266134	-0.30525566930470754
21.5	0.008693283342235746	0.16666683616755296	-0.24391222139525504	0.18230716154189133	-0.2597821805070108	-0.34471312351941297
21.6	-0.016913470003202865	0.18311685076693424	-0.2673681427738366	0.14615206617680143	-0.2085188988686031	-0.3771684727360099
21.700000000000003	-0.044601816227483805	0.19580143648991136	-0.28547190608717826	0.10712424206525566	-0.15293078624288575	-0.40209561843315167
21.8	-0.07381683986804526	0.20447169018675201	-0.2978493532605614	0.0659973496336754	-0.09420143627773447	-0.41911157370086466
21.900000000000002	-0.10397227845823231	0.20895774030300315	-0.3042487796624656	0.02357618489362759	-0.03358156565075079	-0.42794062186339327
22.	-0.13446303960719214	0.20917121859067722	-0.30454582054060575	-0.019316002633556546	0.027634483325728383	-0.42850795050976676
22.1	-0.1646780270098601	0.20510649891845834	-0.2987446370263474	-0.06184957886527862	0.08817970583853849	-0.4208179772357519
22.200000000000003	-0.1940129085234746	0.19684076222800603	-0.2869757312344718	-0.1031999701550443	0.146789953708995	-0.4048835755714678
